"30","22","26","56","31.10","42.50","3.78"
"30","22","26","56","31.20","41.00","3.78"
"30","22","26","56","30.70","38.90","3.78"
"29","21","26","56","30.50","38.30","3.78"
"29","21","26","56","30.30","37.00","3.78"
"29","21","26","56","30.10","36.20","3.78"
"29","21","26","56","30.60","40.10","3.78"
"29","21","26","56","30.70","37.70","3.78"
"29","21","26","56","30.10","36.60","3.78"
"29","22","24","58","29.50","36.30","3.78"
"29","22","24","58","29.40","36.70","3.78"
"29","22","24","58","29.80","36.20","3.78"
"26","19","20","75","29.80","35.40","3.78"
"26","19","20","75","29.00","35.00","3.78"
"26","19","20","75","28.90","35.30","3.78"
"25","18","20","75","28.60","34.90","3.78"
"25","18","20","75","28.70","36.80","3.78"
"25","18","20","75","28.50","35.50","3.78"
"27","19","20","75","30.70","40.90","3.78"
"27","19","20","75","31.90","39.30","3.78"
"27","19","20","75","32.60","38.80","3.78"
"26","19","20","75","32.60","37.60","3.78"
"26","19","20","75","32.80","37.70","3.78"
"26","19","20","75","33.20","37.60","3.78"
"26","19","20","75","33.20","36.90","3.78"
"26","19","20","75","33.10","36.80","3.78"
"26","19","20","75","32.80","36.50","3.78"
"26","19","20","75","32.50","36.40","3.78"
"26","19","20","75","32.10","36.90","3.78"
"26","19","20","75","32.00","37.70","3.78"
"24","19","18","86","31.70","38.50","3.78"
"24","19","18","86","31.30","39.00","3.78"
"24","19","18","86","31.10","38.60","3.78"
"23","19","18","86","30.60","39.20","3.78"
"23","19","18","86","30.30","39.50","3.78"
"23","19","18","86","30.00","40.00","3.78"
"23","19","18","86","29.80","40.20","3.78"
"23","19","18","86","29.60","40.50","3.78"
"23","19","18","86","29.50","40.90","3.78"
"22","18","18","86","29.30","41.30","3.78"
"22","18","18","86","29.10","41.70","3.78"
"22","18","18","86","28.90","42.40","3.78"
"20","17","18","86","28.70","42.60","3.78"
"20","17","18","86","28.60","43.10","3.78"
"20","17","18","86","28.40","43.30","3.78"
"21","20","17","92","28.20","43.60","3.78"
"21","20","17","92","28.10","43.50","3.78"
"21","20","17","92","27.90","43.50","3.78"
"19","19","17","92","27.80","43.90","3.77"
"19","19","17","92","27.70","43.80","3.78"
"19","19","17","92","27.60","44.00","3.78"
"18","19","17","89","27.50","44.30","3.78"
"18","19","17","89","27.40","44.30","3.78"
"18","19","17","89","27.30","44.70","3.78"
"18","19","17","89","27.20","45.30","3.78"
"18","19","17","89","27.00","45.20","3.78"
"18","19","17","89","27.00","45.60","3.78"
"18","19","17","89","26.90","46.00","3.78"
"18","19","17","89","26.90","46.40","3.78"
"18","19","17","89","26.70","46.20","3.78"
"17","18","17","89","26.60","46.20","3.78"
"17","18","17","89","26.40","47.10","3.78"
"17","18","17","89","26.20","47.40","3.78"
"17","23","19","91","26.10","47.10","3.78"
"17","23","19","91","26.00","47.10","3.78"
"17","23","19","91","25.90","47.40","3.78"
"17","22","19","91","25.80","48.00","3.78"
"17","22","19","91","25.70","47.60","3.78"
"17","22","19","91","25.50","48.10","3.78"
"","","","","25.40","48.30","3.78"
"","","","","25.30","48.50","3.78"
"","","","","25.20","48.70","3.78"
"17","22","19","91","25.20","49.40","3.78"
"17","22","19","91","25.30","49.10","3.78"
"17","22","19","91","25.30","49.00","3.78"
"17","22","19","91","25.40","49.00","3.78"
"17","22","19","91","25.40","49.00","3.78"
"17","22","19","91","25.30","49.00","3.78"
"17","23","18","92","25.30","49.70","3.78"
"17","23","18","92","25.20","49.30","3.78"
"17","23","18","92","25.10","49.40","3.78"
"20","26","22","90","25.00","49.30","3.78"
"20","26","22","90","25.00","49.40","3.78"
"20","26","22","90","24.90","50.00","3.78"
"18","25","22","90","24.70","49.90","3.78"
"18","25","22","90","24.70","49.90","3.78"
"18","25","22","90","24.60","50.00","3.78"
"18","25","22","90","24.60","50.70","3.78"
"18","25","22","90","24.50","50.30","3.78"
"18","25","22","90","24.50","50.30","3.78"
"18","25","22","90","24.50","50.40","3.78"
"18","25","22","90","24.60","50.30","3.78"
"18","25","22","90","24.50","50.40","3.78"
"20","26","22","90","24.50","50.70","3.78"
"20","26","22","90","24.60","50.70","3.78"
"20","26","22","90","24.60","50.70","3.78"
"23","26","24","80","24.60","50.80","3.78"
"23","26","24","80","24.70","51.20","3.78"
"23","26","24","80","24.70","51.20","3.78"
"25","27","24","80","24.70","51.10","3.77"
"25","27","24","80","24.80","51.70","3.78"
"25","27","24","80","24.90","51.40","3.78"
"25","27","24","80","25.10","51.60","3.77"
"25","27","24","80","25.20","51.60","3.77"
"25","27","24","80","25.30","51.70","3.78"
"26","28","24","80","25.50","51.80","3.77"
"26","28","24","80","25.60","52.50","3.78"
"26","28","24","80","25.70","51.90","3.78"
"27","28","24","80","25.80","52.00","3.77"
"27","28","24","80","25.90","52.30","3.78"
"27","28","24","80","25.90","52.20","3.78"
"27","28","24","80","26.10","52.70","3.77"
"27","28","24","80","26.20","52.60","3.78"
"27","28","24","80","26.50","52.60","3.78"
"27","25","23","69","26.80","52.60","3.77"
"27","25","23","69","27.10","52.30","3.78"
"27","25","23","69","27.50","52.10","3.77"
"28","26","22","63","27.70","51.80","3.77"
"28","26","22","63","27.90","51.60","3.77"
"28","26","22","63","28.10","51.60","3.77"
"29","26","22","63","28.40","51.30","3.77"
"29","26","22","63","28.60","51.10","3.77"
"29","26","22","63","28.90","51.00","3.77"
"29","26","22","63","29.00","50.90","3.77"
"29","26","22","63","29.10","50.70","3.77"
"29","26","22","63","29.40","50.70","3.77"
"30","27","22","63","29.70","50.40","3.77"
"30","27","22","63","29.80","50.60","3.77"
"30","27","22","63","30.00","50.20","3.77"
"30","27","22","63","30.20","50.00","3.77"
"30","27","22","63","30.30","49.70","3.77"
"30","27","22","63","30.50","49.50","3.77"
"29","21","21","59","30.70","49.30","3.77"
"29","21","21","59","31.10","48.60","3.77"
"29","21","21","59","31.50","47.90","3.77"
"31","22","21","59","31.60","47.20","3.77"
"31","22","21","59","31.80","46.70","3.77"
"31","22","21","59","32.10","46.40","3.77"
"30","22","21","59","32.20","46.10","3.77"
"30","22","21","59","32.40","46.10","3.77"
"30","22","21","59","32.60","45.60","3.77"
"31","22","21","59","32.80","45.20","3.77"
"31","22","21","59","32.90","45.40","3.77"
"31","22","21","59","33.00","44.90","3.77"
"31","22","20","58","33.10","44.30","3.77"
"31","22","20","58","32.90","44.00","3.77"
"31","22","20","58","33.00","44.00","3.77"
"28","19","15","70","33.10","44.10","3.77"
"28","19","15","70","33.00","43.50","3.77"
"28","19","15","70","33.00","43.50","3.77"
"29","19","15","70","33.10","43.00","3.77"
"29","19","15","70","33.10","42.30","3.77"
"29","19","15","70","33.10","42.20","3.77"
"29","19","15","70","33.10","42.20","3.77"
"29","19","15","70","33.10","41.90","3.77"
"29","19","15","70","33.10","40.10","3.77"
"30","20","15","70","33.50","37.40","3.77"
"30","20","15","70","33.80","36.70","3.77"
"30","20","15","70","34.00","36.40","3.77"
"29","19","15","70","33.80","36.30","3.77"
"29","19","15","70","33.80","36.60","3.77"
"29","19","15","70","33.90","36.60","3.77"
"29","19","15","70","33.70","36.50","3.77"
"29","19","15","70","33.10","39.50","3.77"
"29","19","15","70","32.70","42.40","3.77"
"24","18","15","83","32.20","43.40","3.77"
"24","18","15","83","31.90","43.60","3.77"
"24","18","15","83","31.70","44.10","3.77"
"24","18","15","83","31.50","44.00","3.77"
"24","18","15","83","31.00","43.80","3.77"
"24","18","15","83","30.50","45.30","3.77"
"23","18","15","83","30.20","46.00","3.77"
"23","18","15","83","30.10","46.70","3.77"
"23","18","15","83","29.90","47.40","3.77"
"21","17","15","83","29.80","48.20","3.77"
"21","17","15","83","29.70","48.50","3.77"
"21","17","15","83","29.80","48.70","3.77"
"21","17","15","83","29.50","49.50","3.77"
"21","17","15","83","29.30","49.70","3.77"
"21","17","15","83","29.20","49.90","3.77"
"22","20","14","91","28.80","50.80","3.77"
"22","20","14","91","28.50","51.40","3.77"
"22","20","14","91","28.30","51.90","3.77"
"21","19","14","91","28.10","52.00","3.77"
"21","19","14","91","28.00","52.10","3.77"
"21","19","14","91","27.90","52.60","3.77"
"21","19","14","92","27.80","52.30","3.77"
"21","19","14","92","27.60","52.50","3.77"
"21","19","14","92","27.60","52.50","3.77"
"21","19","14","92","27.50","53.30","3.77"
"21","19","14","92","27.30","52.90","3.77"
"21","19","14","92","27.20","52.90","3.77"
"19","19","14","92","27.10","53.20","3.77"
"19","19","14","92","26.90","53.90","3.77"
"19","19","14","92","26.70","54.20","3.77"
"19","19","14","92","26.50","54.10","3.77"
"19","19","14","92","26.40","54.50","3.77"
"19","19","14","92","26.30","54.60","3.77"
"20","23","14","94","26.10","55.00","3.77"
"20","23","14","94","26.00","55.00","3.77"
"20","23","14","94","25.90","55.40","3.77"
"19","22","14","94","25.80","55.80","3.77"
"19","22","14","94","25.60","56.00","3.77"
"19","22","14","94","25.50","56.20","3.77"
"18","22","14","94","25.30","56.10","3.77"
"18","22","14","94","25.20","56.60","3.77"
"18","22","14","94","25.10","56.60","3.77"
"18","22","14","94","25.00","56.70","3.77"
"18","22","14","94","24.80","57.20","3.77"
"18","22","14","94","24.80","57.90","3.77"
"18","22","14","94","24.70","57.30","3.77"
"18","22","14","94","24.70","56.60","3.77"
"18","22","14","94","24.60","56.40","3.77"
"17","21","14","95","24.60","56.10","3.77"
"17","21","14","95","24.60","56.30","3.77"
"17","21","14","95","24.50","56.40","3.77"
"18","22","19","94","24.50","56.50","3.77"
"18","22","19","94","24.40","56.40","3.77"
"18","22","19","94","24.30","56.40","3.77"
"18","22","19","94","24.30","56.70","3.77"
"18","22","19","94","24.30","56.70","3.77"
"18","22","19","94","24.20","56.80","3.77"
"18","22","19","94","24.20","56.90","3.77"
"18","22","19","94","24.20","57.00","3.77"
"18","22","19","94","24.20","57.10","3.77"
"18","22","19","94","24.20","57.20","3.76"
"18","22","19","94","24.20","57.20","3.77"
"18","22","19","94","24.20","57.40","3.77"
"19","22","19","94","24.30","57.50","3.77"
"19","22","19","94","24.30","57.60","3.77"
"19","22","19","94","24.30","57.60","3.77"
"22","24","22","84","24.40","57.60","3.77"
"22","24","22","84","24.50","57.70","3.77"
"22","24","22","84","24.60","57.90","3.77"
"23","24","22","84","24.70","57.90","3.77"
"23","24","22","84","24.90","58.00","3.77"
"23","24","22","84","25.00","58.10","3.77"
"23","24","22","84","25.10","58.00","3.77"
"23","24","22","84","25.20","58.10","3.77"
"23","24","22","84","25.30","58.20","3.77"
"23","24","22","84","25.30","58.10","3.77"
"23","24","22","84","25.50","58.20","3.77"
"23","24","22","84","25.60","58.20","3.77"
"23","25","22","84","25.80","58.30","3.76"
"23","25","22","84","26.10","58.90","3.77"
"23","25","22","84","26.20","58.60","3.76"
"24","25","22","84","26.40","58.70","3.76"
"24","25","22","84","26.60","58.90","3.77"
"24","25","22","84","26.80","59.10","3.77"
"23","23","22","79","27.10","58.20","3.77"
"23","23","22","79","27.00","57.90","3.77"
"23","23","22","79","27.00","58.20","3.77"
"23","24","23","85","27.10","58.30","3.76"
"23","24","23","85","27.40","58.50","3.77"
"23","24","23","85","27.80","58.20","3.77"
"23","24","23","85","28.10","58.00","3.76"
"23","24","23","85","28.30","58.00","3.77"
"23","24","23","85","28.50","57.60","3.77"
"23","24","23","85","28.70","58.50","3.76"
"23","24","23","85","29.00","59.00","3.77"
"23","24","23","85","29.20","58.50","3.77"
"23","24","23","85","29.40","58.30","3.76"
"23","24","23","85","29.70","58.70","3.77"
"23","24","23","85","29.80","58.30","3.77"
"23","24","23","85","29.90","58.10","3.76"
"23","24","23","85","29.50","58.00","3.76"
"23","24","23","85","28.90","57.80","3.76"
"26","19","21","76","28.50","58.00","3.76"
"26","19","21","76","28.20","58.30","3.76"
"26","19","21","76","28.10","58.50","3.76"
"25","18","21","76","28.20","58.60","3.76"
"25","18","21","76","28.50","58.40","3.76"
"25","18","21","76","28.50","58.50","3.77"
"25","18","21","76","28.70","58.80","3.76"
"25","18","21","76","29.20","58.50","3.76"
"25","18","21","76","29.50","57.70","3.76"
"26","19","21","76","29.60","57.70","3.76"
"26","19","21","76","29.70","57.10","3.76"
"26","19","21","76","30.00","57.20","3.76"
"27","19","21","76","30.20","56.70","3.76"
"27","19","21","76","30.50","56.20","3.76"
"27","19","21","76","30.70","55.70","3.76"
"24","15","16","76","30.90","55.20","3.76"
"24","15","16","76","31.10","54.80","3.76"
"24","15","16","76","31.20","54.00","3.76"
"25","16","16","76","31.30","53.60","3.76"
"25","16","16","76","31.30","53.30","3.76"
"25","16","16","76","31.40","53.60","3.76"
"25","16","16","76","31.50","52.80","3.76"
"25","16","16","76","31.40","52.50","3.76"
"25","16","16","76","31.40","51.10","3.76"
"25","16","16","76","30.90","51.10","3.76"
"25","16","16","76","30.50","51.80","3.76"
"25","16","16","76","30.50","53.00","3.76"
"25","16","16","76","30.40","52.30","3.76"
"25","16","16","76","30.70","51.90","3.76"
"25","16","16","76","30.90","51.10","3.76"
"24","15","16","76","30.80","50.90","3.76"
"24","15","16","76","30.70","50.60","3.76"
"24","15","16","76","30.30","50.60","3.76"
"20","17","13","87","30.00","50.80","3.76"
"20","17","13","87","29.90","50.40","3.76"
"20","17","13","87","29.70","50.20","3.76"
"19","16","13","87","29.40","48.90","3.76"
"19","16","13","87","29.20","48.60","3.76"
"19","16","13","87","29.00","47.70","3.76"
"19","16","13","87","28.70","48.00","3.76"
"19","16","13","87","28.40","47.40","3.76"
"19","16","13","87","28.20","47.70","3.76"
"19","16","13","87","27.90","47.40","3.76"
"19","16","13","87","27.70","47.80","3.76"
"18","15","13","87","27.60","48.50","3.76"
"18","15","13","87","27.50","49.20","3.76"
"18","15","13","87","27.30","49.90","3.76"
"18","15","13","87","27.30","51.10","3.76"
"18","15","13","87","27.20","51.20","3.76"
"18","15","13","87","26.90","50.90","3.76"
"","","","","26.70","50.70","3.76"
"","","","","26.30","50.70","3.76"
"","","","","26.10","51.10","3.76"
"16","16","11","81","25.80","51.20","3.76"
"16","16","11","81","25.60","51.40","3.76"
"16","16","11","81","25.40","51.70","3.76"
"15","15","11","81","25.10","51.80","3.76"
"15","15","11","81","25.00","52.00","3.76"
"15","15","11","81","24.90","52.40","3.76"
"15","15","11","81","24.80","52.70","3.76"
"15","15","11","81","24.70","52.80","3.76"
"15","15","11","81","24.50","52.90","3.76"
"14","15","11","81","24.40","53.10","3.76"
"14","15","11","81","24.30","53.30","3.76"
"14","15","11","81","24.20","53.50","3.76"
"14","15","11","81","24.10","53.60","3.76"
"14","15","11","81","24.00","53.80","3.76"
"14","15","11","81","23.90","53.90","3.76"
"","","","","23.80","54.10","3.76"
"","","","","23.80","54.40","3.76"
"","","","","23.70","54.40","3.76"
"15","19","12","75","23.60","54.60","3.76"
"15","19","12","75","23.50","54.70","3.76"
"15","19","12","75","23.40","54.80","3.76"
"15","19","12","75","23.30","54.90","3.76"
"15","19","12","75","23.20","55.00","3.76"
"15","19","12","75","23.20","55.10","3.76"
"15","19","12","75","23.10","55.10","3.76"
"15","19","12","75","22.90","55.10","3.76"
"15","19","12","75","22.90","55.30","3.76"
"14","18","12","75","22.70","55.30","3.76"
"14","18","12","75","22.60","55.50","3.76"
"14","18","12","75","22.60","55.60","3.76"
"15","21","18","77","22.50","55.70","3.76"
"15","21","18","77","22.50","55.70","3.76"
"15","21","18","77","22.40","55.80","3.76"
"15","21","18","77","22.30","55.90","3.75"
"15","21","18","77","22.20","55.90","3.76"
"15","21","18","77","22.00","55.90","3.76"
"15","21","18","77","22.00","56.00","3.76"
"15","21","18","77","21.90","56.00","3.76"
"15","21","18","77","21.80","56.00","3.76"
"15","21","18","77","21.80","56.10","3.76"
"15","21","18","77","21.70","56.10","3.76"
"15","21","18","77","21.70","56.20","3.76"
"15","21","18","77","21.70","56.20","3.76"
"15","21","18","77","21.70","56.30","3.76"
"15","21","18","77","21.60","56.20","3.76"
"14","21","18","77","21.60","56.30","3.76"
"14","21","18","77","21.60","56.40","3.76"
"14","21","18","77","21.60","56.40","3.76"
"18","22","20","70","21.60","56.50","3.76"
"18","22","20","70","21.60","56.50","3.76"
"18","22","20","70","21.60","56.50","3.76"
"18","22","20","70","21.60","56.50","3.76"
"18","22","20","70","21.60","56.60","3.76"
"18","22","20","70","21.70","56.70","3.76"
"18","22","20","70","21.80","56.80","3.76"
"18","22","20","70","21.90","56.80","3.76"
"18","22","20","70","22.00","56.80","3.76"
"19","23","20","70","22.10","56.90","3.76"
"19","23","20","70","22.20","56.80","3.76"
"19","23","20","70","22.30","56.80","3.76"
"20","23","20","70","22.40","56.90","3.76"
"20","23","20","70","22.50","56.90","3.76"
"20","23","20","70","22.70","56.90","3.76"
"21","24","20","70","22.90","56.90","3.76"
"21","24","20","70","23.10","57.10","3.76"
"21","24","20","70","23.40","57.40","3.76"
"20","21","21","60","23.80","57.50","3.76"
"20","21","21","60","24.20","57.70","3.76"
"20","21","21","60","24.60","57.50","3.76"
"22","22","21","58","24.90","57.60","3.76"
"22","22","21","58","25.30","57.50","3.76"
"22","22","21","58","25.70","57.50","3.76"
"23","23","21","58","26.00","57.40","3.75"
"23","23","21","58","26.50","55.70","3.76"
"23","23","21","58","26.80","54.30","3.76"
"23","23","21","58","26.90","53.50","3.75"
"23","23","21","58","27.20","53.60","3.76"
"23","23","21","58","27.40","52.30","3.76"
"24","23","21","58","27.60","52.10","3.76"
"24","23","21","58","28.30","50.90","3.76"
"24","23","21","58","28.30","48.60","3.76"
"21","15","21","55","28.70","48.80","3.76"
"21","15","21","55","28.60","48.10","3.76"
"21","15","21","55","27.90","47.10","3.76"
"22","16","21","55","28.10","48.10","3.75"
"22","16","21","55","28.30","48.80","3.76"
"22","16","21","55","28.90","48.60","3.76"
"22","16","21","55","29.10","47.50","3.75"
"22","16","21","55","29.00","47.10","3.76"
"22","16","21","55","29.00","46.20","3.76"
"22","16","21","55","29.10","45.80","3.75"
"22","16","21","55","29.20","44.90","3.76"
"22","16","21","55","29.30","45.10","3.76"
